key,condition,matrix_ratio
fr_eng_s_e_s_n:960_cs_hi,cs_hi,0.9834710743801653
fr_eng_s_e_s_n:961_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:961_cs_hi,cs_hi,0.922077922077922
fr_eng_s_e_s_n:962_cs_fr,cs_fr,0.8396946564885496
fr_eng_s_e_s_n:962_cs_hi,cs_hi,0.9526627218934911
fr_eng_s_e_s_n:963_cs_fr,cs_fr,0.8289473684210527
fr_eng_s_e_s_n:963_cs_hi,cs_hi,0.9487179487179487
fr_eng_s_e_s_n:964_cs_fr,cs_fr,0.8051948051948052
fr_eng_s_e_s_n:964_cs_hi,cs_hi,0.9444444444444444
fr_eng_s_e_s_n:965_cs_fr,cs_fr,0.8192771084337349
fr_eng_s_e_s_n:965_cs_hi,cs_hi,0.9622641509433962
fr_eng_s_e_s_n:966_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:966_cs_hi,cs_hi,0.9487179487179487
fr_eng_s_e_s_n:967_cs_fr,cs_fr,0.49473684210526314
fr_eng_s_e_s_n:967_cs_hi,cs_hi,0.9595959595959596
fr_eng_s_e_s_n:968_cs_fr,cs_fr,0.7840909090909091
fr_eng_s_e_s_n:968_cs_hi,cs_hi,0.9732142857142857
fr_eng_s_e_s_n:969_cs_fr,cs_fr,0.8939393939393939
fr_eng_s_e_s_n:969_cs_hi,cs_hi,0.9078947368421053
fr_eng_s_e_s_n:970_cs_fr,cs_fr,0.40540540540540543
fr_eng_s_e_s_n:970_cs_hi,cs_hi,0.6
fr_eng_s_e_s_n:971_cs_fr,cs_fr,0.8024691358024691
fr_eng_s_e_s_n:971_cs_hi,cs_hi,0.8666666666666667
fr_eng_s_e_s_n:972_cs_fr,cs_fr,0.803921568627451
fr_eng_s_e_s_n:972_cs_hi,cs_hi,0.9571428571428572
fr_eng_s_e_s_n:973_cs_fr,cs_fr,0.8787878787878788
fr_eng_s_e_s_n:973_cs_hi,cs_hi,0.9396551724137931
fr_eng_s_e_s_n:974_cs_fr,cs_fr,0.7962962962962963
fr_eng_s_e_s_n:974_cs_hi,cs_hi,0.9775280898876404
fr_eng_s_e_s_n:975_cs_fr,cs_fr,0.7105263157894737
fr_eng_s_e_s_n:975_cs_hi,cs_hi,0.9538461538461539
fr_eng_s_e_s_n:976_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:976_cs_hi,cs_hi,0.9384615384615385
fr_eng_s_e_s_n:977_cs_fr,cs_fr,0.2857142857142857
fr_eng_s_e_s_n:977_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:978_cs_fr,cs_fr,0.8275862068965517
fr_eng_s_e_s_n:978_cs_hi,cs_hi,0.9090909090909091
fr_eng_s_e_s_n:979_cs_fr,cs_fr,0.6527777777777778
fr_eng_s_e_s_n:979_cs_hi,cs_hi,0.9310344827586207
fr_eng_s_e_s_n:980_cs_fr,cs_fr,0.7333333333333333
fr_eng_s_e_s_n:980_cs_hi,cs_hi,0.9305555555555556
fr_eng_s_e_s_n:981_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:981_cs_hi,cs_hi,0.9808917197452229
fr_eng_s_e_s_n:982_cs_fr,cs_fr,0.7761194029850746
fr_eng_s_e_s_n:982_cs_hi,cs_hi,0.8823529411764706
fr_eng_s_e_s_n:983_cs_fr,cs_fr,0.7428571428571429
fr_eng_s_e_s_n:983_cs_hi,cs_hi,0.847457627118644
fr_eng_s_e_s_n:984_cs_fr,cs_fr,0.85
fr_eng_s_e_s_n:984_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:985_cs_fr,cs_fr,0.6140350877192983
fr_eng_s_e_s_n:985_cs_hi,cs_hi,0.8764044943820225
fr_eng_s_e_s_n:986_cs_fr,cs_fr,0.8473282442748091
fr_eng_s_e_s_n:986_cs_hi,cs_hi,0.8910256410256411
fr_eng_s_e_s_n:987_cs_fr,cs_fr,0.8292682926829268
fr_eng_s_e_s_n:987_cs_hi,cs_hi,0.930635838150289
fr_eng_s_e_s_n:988_cs_fr,cs_fr,0.9347826086956522
fr_eng_s_e_s_n:988_cs_hi,cs_hi,0.9753086419753086
fr_eng_s_e_s_n:989_cs_fr,cs_fr,0.8347107438016529
fr_eng_s_e_s_n:989_cs_hi,cs_hi,0.9753086419753086
fr_eng_s_e_s_n:990_cs_fr,cs_fr,0.6964285714285714
fr_eng_s_e_s_n:990_cs_hi,cs_hi,0.9655172413793104
fr_eng_s_e_s_n:991_cs_fr,cs_fr,0.7727272727272727
fr_eng_s_e_s_n:991_cs_hi,cs_hi,0.9037037037037037
fr_eng_s_e_s_n:992_cs_fr,cs_fr,0.875
fr_eng_s_e_s_n:992_cs_hi,cs_hi,0.9464285714285714
fr_eng_s_e_s_n:993_cs_fr,cs_fr,0.7547169811320755
fr_eng_s_e_s_n:993_cs_hi,cs_hi,0.968
fr_eng_s_e_s_n:994_cs_fr,cs_fr,0.6788990825688074
fr_eng_s_e_s_n:994_cs_hi,cs_hi,0.9754601226993865
fr_eng_s_e_s_n:995_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:995_cs_hi,cs_hi,0.9318181818181818
fr_eng_s_e_s_n:996_cs_fr,cs_fr,0.925
fr_eng_s_e_s_n:996_cs_hi,cs_hi,0.7317073170731707
fr_eng_s_e_s_n:997_cs_fr,cs_fr,0.7564102564102564
fr_eng_s_e_s_n:997_cs_hi,cs_hi,0.9313725490196079
fr_eng_s_e_s_n:998_cs_fr,cs_fr,0.8181818181818182
fr_eng_s_e_s_n:998_cs_hi,cs_hi,0.972972972972973
fr_eng_s_e_s_n:999_cs_fr,cs_fr,0.7849462365591398
fr_eng_s_e_s_n:999_cs_hi,cs_hi,0.8727272727272727
fr_eng_s_e_s_n:1000_cs_fr,cs_fr,0.8240740740740741
fr_eng_s_e_s_n:1000_cs_hi,cs_hi,0.9741935483870968
